"company","hour","datetime","hourly_high_price"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:27:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"fb","15","2021-05-11 15:28:00-04:00","306.8399963378906"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","9","2021-05-11 09:59:00-04:00","492.1199951171875"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","10","2021-05-11 10:00:00-04:00","492.2749938964844"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","11","2021-05-11 11:39:00-04:00","495.3291015625"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","12","2021-05-11 12:08:00-04:00","495.9700012207031"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","13","2021-05-11 13:29:00-04:00","496.82000732421875"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
"nflx","14","2021-05-11 14:29:00-04:00","497.989990234375"
